19950109,-50,-78
19950211,0,-78
19951107,56,-78
19960322,-11,-78
19961117,61,-78
19961225,89,-78
19970107,-33,-78
19970212,-17,-78
19971209,0,-78
19971210,22,-78
19980113,83,-78
19980209,78,-78
19980310,139,-78
19981229,22,-78
19991203,17,-78
20000201,-39,-78
20000304,28,-78
20000313,-11,-78
20000314,22,-78
20010217,22,-78
20010228,0,-78
20010304,11,-78
20010310,0,-78
20010325,17,-78
20030103,-6,-78
20030301,6,-78
20030331,-17,-78
20031213,-22,-78
20031221,-44,-78
20040310,0,-78
20040311,39,-78
20040405,0,-78
20040406,-6,-78
20040407,83,-78
20051123,22,-78
20051127,-11,-78
20051222,-44,-78
20060107,-39,-78
20060212,-22,-78
20060225,-11,-78
20060305,-17,-78
20060319,-11,-78
20070312,28,-78
20070316,17,-78
20081213,-22,-78
20090315,83,-78
20090325,78,-78
20100215,-33,-78
20101211,-6,-78
20101212,33,-78
20110126,-11,-78
20111219,0,-78
20120214,11,-78
20120220,-22,-78
20121213,17,-78
20121214,39,-78
20130223,-6,-78
20130303,-56,-78
20130326,17,-78
20130327,67,-78
20131120,6,-78
20140203,-6,-78
20140219,6,-78
20140323,61,-78
19500409,50,-83
19501208,83,-83
19501224,28,-83
19510125,-22,-83
19510305,94,-83
19511211,-11,-83
19520223,22,-83
19520308,11,-83
19521026,156,-83
19530129,-17,-83
19530222,0,-83
19540121,122,-83
19540402,72,-83
19541208,11,-83
19550114,-22,-83
19550408,83,-83
19570125,-17,-83
19570202,11,-83
19580101,39,-83
19580323,100,-83
19590114,44,-83
19591204,72,-83
19600120,-28,-83
19600121,-44,-83
19600228,-11,-83
19600411,106,-83
19601203,44,-83
19611110,6,-83
19620220,11,-83
19620319,72,-83
19630130,-17,-83
19630224,17,-83
19631206,0,-83
19640126,-11,-83
19640127,-6,-83
19640402,117,-83
19641206,-28,-83
19641209,-17,-83
19650107,72,-83
19650217,44,-83
19650221,44,-83
19661226,-50,-83
19670107,6,-83
19670216,111,-83
19671226,22,-83
19671229,-28,-83
19680120,6,-83
19680406,0,-83
19681208,-28,-83
19681218,-11,-83
19690314,-11,-83
19700106,-22,-83
19700113,-39,-83
19700118,17,-83
19701224,17,-83
19701229,-44,-83
19711222,22,-83
19720204,-6,-83
19721021,67,-83
19721123,-17,-83
19721216,6,-83
19730324,61,-83
19731110,-11,-83
19740112,-28,-83
19741227,-17,-83
19750124,17,-83
19751101,89,-83
19760214,72,-83
19761028,0,-83
19761116,22,-83
19761117,28,-83
19761206,-56,-83
19770308,17,-83
19770320,28,-83
19770324,39,-83
19781224,17,-83
19790121,6,-83
19790329,111,-83
19791203,-33,-83
19800212,-22,-83
19801126,11,-83
19810129,-11,-83
19810211,89,-83
19811110,44,-83
19811231,-22,-83
19820102,28,-83
19820329,6,-83
19830323,-22,-83
19831125,89,-83
19840228,-17,-83
19840318,6,-83
19850326,33,-83
19851203,-11,-83
19851204,-44,-83
19860210,-28,-83
19860413,28,-83
19861113,6,-83
19870114,17,-83
19870201,-44,-83
19870320,100,-83
19870401,-22,-83
19871205,11,-83
19871206,-11,-83
19871222,22,-83
19871223,22,-83
19880424,56,-83
19881125,44,-83
19890102,22,-83
19890107,-11,-83
19890109,67,-83
19890411,33,-83
19890412,17,-83
19890424,94,-83
19891104,22,-83
19891118,-11,-83
19900103,17,-83
19900206,11,-83
19901214,67,-83
19901215,-6,-83
19910131,-6,-83
19910403,6,-83
19910404,111,-83
19920130,33,-83
19920205,39,-83
19920322,-11,-83
19921207,-39,-83
19921222,11,-83
19930205,-17,-83
19931218,56,-83
19940217,0,-83
19940305,22,-83
19940309,39,-83
19941228,83,-83
19950108,-28,-83
19951106,6,-83
19951229,-50,-83
19960114,-28,-83
19960115,39,-83
19960128,78,-83
19960325,83,-83
19961127,0,-83
19961129,-28,-83
19970108,-61,-83
19970125,50,-83
19970128,6,-83
19980208,50,-83
19980315,-11,-83
19981218,6,-83
19990118,61,-83
19990128,78,-83
19991130,17,-83
19991218,-6,-83
20000214,-11,-83
20001122,-33,-83
20001126,56,-83
20001208,-61,-83
20010128,-22,-83
20010311,11,-83
20010318,11,-83
20010320,72,-83
20010326,-28,-83
20011223,17,-83
20030218,-50,-83
20040313,-50,-83
20051216,-17,-83
20061210,6,-83
20070110,-11,-83
20070313,83,-83
20070411,22,-83
20090111,-56,-83
20090323,61,-83
20090324,22,-83
20100211,-44,-83
20100212,-33,-83
20100309,111,-83
20101213,39,-83
20101223,-39,-83
20101226,-39,-83
20110112,-28,-83
20111214,44,-83
20120113,50,-83
20120327,17,-83
20120328,111,-83
20120329,206,-83
20121231,-39,-83
20130101,-6,-83
20130102,-39,-83
20130103,-61,-83
20130216,6,-83
20130305,-44,-83
20130309,28,-83
20130323,-28,-83
20130324,6,-83
20130325,39,-83
20130330,67,-83
20130331,67,-83
20130406,67,-83
20131211,22,-83
20131219,-17,-83
20140224,33,-83
20140308,72,-83
20141129,-39,-83
19500131,0,-89
19500222,-17,-89
19500223,44,-89
19500330,6,-89
19500416,133,-89
19501113,33,-89
19501124,33,-89
19501202,28,-89
19501206,28,-89
19501221,-17,-89
19501231,-6,-89
19510126,-44,-89
19510224,17,-89
19511224,33,-89
19520225,6,-89
19520307,-22,-89
19520330,122,-89
19530216,-17,-89
19530217,-28,-89
19531223,78,-89
19540109,61,-89
19540130,6,-89
19540219,128,-89
19540316,22,-89
19540317,44,-89
19541113,111,-89
19550101,89,-89
19550225,39,-89
19550226,61,-89
19550317,0,-89
19550329,17,-89
19551218,-11,-89
19551219,-44,-89
19551226,-11,-89
19560107,-11,-89
19560120,-33,-89
19560127,-22,-89
19560226,28,-89
19560327,56,-89
19561111,122,-89
19561130,-39,-89
19561209,-11,-89
19570203,56,-89
19570303,-22,-89
19570318,78,-89
19570331,106,-89
19571112,117,-89
19571225,44,-89
19581127,-6,-89
19581207,-67,-89
19581228,56,-89
19581229,83,-89
19590111,-28,-89
19590112,11,-89
19590125,33,-89
19590224,22,-89
19590414,139,-89
19591110,117,-89
19591119,6,-89
19600117,-17,-89
19601108,83,-89
19601208,-22,-89
19620113,-28,-89
19620417,56,-89
19630323,78,-89
19640312,22,-89
19641215,6,-89
19650111,-11,-89
19650120,-17,-89
19650405,128,-89
19651229,44,-89
19660105,72,-89
19660117,-50,-89
19660119,-22,-89
19661122,72,-89
19661130,0,-89
19661223,-11,-89
19661228,-39,-89
19671224,-44,-89
19671225,-22,-89
19680228,-6,-89
19680313,-39,-89
19690228,-11,-89
19690310,0,-89
19690330,56,-89
19691116,-33,-89
19700130,44,-89
19700218,72,-89
19700224,11,-89
19710106,17,-89
19710324,17,-89
19711218,33,-89
19711231,83,-89
19721020,33,-89
19721212,0,-89
19730103,-22,-89
19731215,-11,-89
19740202,-39,-89
19740217,17,-89
19741126,0,-89
19750410,39,-89
19750415,111,-89
19751031,0,-89
19751207,100,-89
19751218,11,-89
19760112,-11,-89
19760113,-56,-89
19760323,0,-89
19761112,-11,-89
19761113,6,-89
19761118,56,-89
19761208,11,-89
19770215,-11,-89
19770303,22,-89
19770409,39,-89
19771127,22,-89
19771129,17,-89
19780101,22,-89
19780213,-11,-89
19780320,56,-89
19791215,-11,-89
19791216,28,-89
19791219,-56,-89
19801117,6,-89
19801127,17,-89
19810128,17,-89
19810323,78,-89
19811111,56,-89
19811130,11,-89
19820213,-50,-89
19830129,22,-89
19830130,72,-89
19840107,17,-89
19840301,-67,-89
19860104,33,-89
19860105,11,-89
19860208,-50,-89
19861206,-11,-89
19861207,22,-89
19861211,11,-89
19861212,-11,-89
19861224,0,-89
19861229,-6,-89
19870319,106,-89
19870326,133,-89
19871111,-22,-89
19871115,94,-89
19871217,-11,-89
19871227,0,-89
19880125,17,-89
19880222,-50,-89
19880425,111,-89
19881031,28,-89
19881124,17,-89
19890124,94,-89
19890228,-17,-89
19890304,39,-89
19890319,100,-89
19890425,133,-89
19891129,106,-89
19891130,-39,-89
19891230,-11,-89
19901028,111,-89
19910104,-44,-89
19910106,17,-89
19910111,-33,-89
19910113,11,-89
19910215,-6,-89
19910311,17,-89
19910314,44,-89
19911104,11,-89
19920201,-6,-89
19930103,-17,-89
19930111,-33,-89
19930217,0,-89
19940218,94,-89
19941209,-39,-89
19960117,56,-89
19970211,-33,-89
19970307,-11,-89
19970308,11,-89
19971222,-17,-89
19971229,-33,-89
19990202,56,-89
19990213,89,-89
19990226,-6,-89
19990227,22,-89
19990228,78,-89
20000120,-33,-89
20001206,0,-89
20010115,22,-89
20010203,6,-89
20010301,-39,-89
20011228,-44,-89
20011230,-44,-89
20030221,44,-89
20030222,72,-89
20031216,-6,-89
20040128,-33,-89
20040224,28,-89
20040314,-22,-89
20040324,-22,-89
20051207,-39,-89
20060318,0,-89
20061206,-6,-89
20100214,-28,-89
20100216,28,-89
20100327,100,-89
20100328,89,-89
20101208,-44,-89
20101222,-50,-89
20110120,-11,-89
20110121,-72,-89
20110213,-22,-89
20110331,67,-89
20111218,-28,-89
20120221,6,-89
20120310,6,-89
20121229,-39,-89
20130104,-39,-89
20130110,61,-89
20130304,-50,-89
20130310,78,-89
20130319,0,-89
20130320,33,-89
20130402,28,-89
20130407,89,-89
20131128,-17,-89
20131129,-44,-89
20140416,22,-89
20140417,17,-89
20141231,-33,-89
19500117,11,-94
19500204,0,-94
19500306,61,-94
19500314,-22,-94
19500318,6,-94
19500331,61,-94
19501123,22,-94
19501125,83,-94
19501218,-33,-94
19510211,83,-94
19511119,-28,-94
19520119,6,-94
19520306,-17,-94
19520329,56,-94
19530204,6,-94
19531105,17,-94
19531231,-39,-94
19540218,83,-94
19540309,83,-94
19540318,83,-94
19550109,17,-94
19550115,6,-94
19550126,-22,-94
19550201,-11,-94
19550327,-56,-94
19550328,0,-94
19560214,72,-94
19560216,17,-94
19560328,17,-94
19560409,72,-94
19561123,-22,-94
19570126,-28,-94
19570217,-39,-94
19570220,-39,-94
19571123,72,-94
19580102,-50,-94
19580118,-6,-94
19580324,94,-94
19581129,-17,-94
19581203,17,-94
19581224,17,-94
19590103,33,-94
19590104,33,-94
19590116,33,-94
19590228,133,-94
19590314,122,-94
19591130,-11,-94
19591209,28,-94
19600122,-39,-94
19600127,17,-94
19600212,0,-94
19600223,-11,-94
19600224,-6,-94
19601218,-22,-94
19610217,39,-94
19610221,83,-94
19610331,72,-94
19620123,28,-94
19620203,11,-94
19621127,94,-94
19621224,-44,-94
19630214,-50,-94
19630228,-28,-94
19631214,-11,-94
19640318,17,-94
19640328,111,-94
19640330,-22,-94
19641123,56,-94
19641202,-22,-94
19641207,-39,-94
19650104,-17,-94
19650320,50,-94
19651029,39,-94
19660118,-50,-94
19660222,-22,-94
19661219,50,-94
19661225,-33,-94
19670116,6,-94
19670117,-6,-94
19670308,11,-94
19680205,11,-94
19680215,-39,-94
19681224,0,-94
19690109,6,-94
19690113,-67,-94
19690114,-39,-94
19690120,-11,-94
19690125,72,-94
19690129,56,-94
19690307,17,-94
19690313,-39,-94
19690316,11,-94
19691205,-39,-94
19691221,-39,-94
19700314,28,-94
19700318,39,-94
19701125,-33,-94
19701126,-17,-94
19701207,-56,-94
19701227,-39,-94
19710124,-11,-94
19710125,44,-94
19710205,17,-94
19710209,0,-94
19710304,-39,-94
19710305,-39,-94
19710308,0,-94
19710309,-56,-94
19711204,-11,-94
19720101,6,-94
19720407,56,-94
19721130,-11,-94
19721208,-33,-94
19730106,-33,-94
19730323,0,-94
19731222,-6,-94
19740107,-44,-94
19740214,106,-94
19740221,17,-94
19740327,72,-94
19740328,33,-94
19741130,-11,-94
19741201,11,-94
19750222,44,-94
19750401,44,-94
19750413,33,-94
19751208,17,-94
19751221,-39,-94
19760125,-11,-94
19760126,67,-94
19760128,-28,-94
19760129,-11,-94
19760130,-6,-94
19760215,6,-94
19760308,-6,-94
19761205,-33,-94
19770126,-28,-94
19771207,17,-94
19771230,-22,-94
19780102,11,-94
19780114,-11,-94
19780118,-28,-94
19780212,-22,-94
19781127,-28,-94
19781211,-22,-94
19791220,-28,-94
19800305,56,-94
19800306,44,-94
19800307,17,-94
19801118,-11,-94
19801203,100,-94
19810216,100,-94
19810303,6,-94
19810306,17,-94
19810314,67,-94
19810320,-39,-94
19811112,50,-94
19811213,-22,-94
19820114,-61,-94
19820121,-39,-94
19820304,-39,-94
19821116,-6,-94
19830110,33,-94
19830331,39,-94
19831126,28,-94
19850214,-11,-94
19850321,100,-94
19860106,-11,-94
19860119,78,-94
19860309,-17,-94
19861222,-6,-94
19870121,-39,-94
19870205,-6,-94
19870212,11,-94
19871116,139,-94
19880101,33,-94
19880124,-6,-94
19880303,106,-94
19890226,-28,-94
19890306,44,-94
19890311,61,-94
19890321,28,-94
19891229,-56,-94
19900205,17,-94
19900326,56,-94
19910124,-22,-94
19910202,-11,-94
19910211,17,-94
19910331,11,-94
19911128,44,-94
19911129,61,-94
19921229,33,-94
19930109,-17,-94
19930222,28,-94
19930223,6,-94
19940213,28,-94
19940306,17,-94
19950302,-6,-94
19950305,44,-94
19951219,-22,-94
19951226,-44,-94
19960113,-50,-94
19960125,56,-94
19961226,-56,-94
19961227,-6,-94
19970102,22,-94
19970310,39,-94
19970409,39,-94
19970410,-17,-94
19980121,-17,-94
19981219,22,-94
19981220,61,-94
19990216,67,-94
19991220,44,-94
20000207,-11,-94
20000218,-28,-94
20001202,-22,-94
20001209,-22,-94
20001222,-17,-94
20010104,-44,-94
20010126,-50,-94
20010127,6,-94
20010213,33,-94
20010319,28,-94
20021207,-28,-94
20021212,17,-94
20030111,-44,-94
20030112,-61,-94
20030309,94,-94
20031110,17,-94
20031111,78,-94
20031217,117,-94
20050115,-6,-94
20050120,-44,-94
20050204,0,-94
20050226,-6,-94
20050317,11,-94
20051208,-67,-94
20060115,61,-94
20060302,-17,-94
20060306,22,-94
20070112,44,-94
20070120,-44,-94
20070321,0,-94
20090109,-39,-94
20090113,-28,-94
20090129,-17,-94
20090321,28,-94
20090322,67,-94
20100213,-33,-94
20100226,-22,-94
20100227,-33,-94
20110325,-11,-94
20111211,-28,-94
20111212,6,-94
20111213,33,-94
20120114,50,-94
20120122,-39,-94
20120123,17,-94
20120307,44,-94
20120311,22,-94
20130128,-17,-94
20130227,28,-94
20130316,-6,-94
20130403,-11,-94
20140309,11,-94
19500121,0,-100
19500203,11,-100
19501215,-11,-100
19501217,-50,-100
19501219,-39,-100
19510110,44,-100
19510114,22,-100
19510117,72,-100
19510121,144,-100
19510123,17,-100
19510127,-28,-100
19510201,0,-100
19510207,39,-100
19510322,-6,-100
19511215,-33,-100
19511227,-50,-100
19520111,6,-100
19520316,-28,-100
19530127,61,-100
19530211,11,-100
19530218,0,-100
19530307,-17,-100
19530311,106,-100
19540305,-39,-100
19540306,-39,-100
19550123,0,-100
19570131,22,-100
19570205,11,-100
19570222,106,-100
19571203,-11,-100
19580308,11,-100
19580311,17,-100
19580401,94,-100
19581128,-22,-100
19581201,-33,-100
19581230,44,-100
19590313,-11,-100
19591108,56,-100
19591215,61,-100
19600131,72,-100
19600225,-22,-100
19601202,6,-100
19601210,-39,-100
19601215,39,-100
19601225,11,-100
19601231,22,-100
19610112,28,-100
19610119,-44,-100
19620404,83,-100
19621126,61,-100
19630117,22,-100
19631222,-28,-100
19640128,-17,-100
19641122,-50,-100
19641218,0,-100
19650224,44,-100
19651226,122,-100
19660204,-39,-100
19660217,22,-100
19661214,0,-100
19661220,-44,-100
19670129,-39,-100
19671115,17,-100
19671129,-44,-100
19680207,33,-100
19690213,-33,-100
19690315,28,-100
19691123,72,-100
19691222,-11,-100
19700203,61,-100
19700313,33,-100
19700331,56,-100
19710216,-33,-100
19710318,0,-100
19710319,33,-100
19711205,17,-100
19720107,-39,-100
19720329,44,-100
19731224,-11,-100
19740212,-56,-100
19740218,-17,-100
19740219,28,-100
19740222,89,-100
19740315,33,-100
19740323,11,-100
19750128,-22,-100
19750129,56,-100
19750406,-22,-100
19750409,44,-100
19751209,11,-100
19760116,-33,-100
19761210,22,-100
19761229,-33,-100
19770302,-17,-100
19770309,72,-100
19770326,11,-100
19770327,61,-100
19770407,-11,-100
19781228,0,-100
19790123,17,-100
19790311,44,-100
19790314,156,-100
19800112,106,-100
19800129,-61,-100
19800208,-22,-100
19801212,-56,-100
19810115,-28,-100
19810207,-22,-100
19820129,28,-100
19820224,61,-100
19820327,6,-100
19830114,-28,-100
19831208,-39,-100
19841120,-28,-100
19841225,78,-100
19850129,-39,-100
19850207,-28,-100
19850401,0,-100
19850410,11,-100
19851231,11,-100
19860225,-11,-100
19860308,-89,-100
19861230,11,-100
19870120,-33,-100
19870123,-44,-100
19870223,72,-100
19870306,33,-100
19870315,-6,-100
19871026,72,-100
19871027,128,-100
19871112,-6,-100
19880126,-11,-100
19880216,50,-100
19880317,11,-100
19890310,39,-100
19890324,61,-100
19900106,0,-100
19900220,39,-100
19900228,22,-100
19900414,89,-100
19910102,11,-100
19910128,6,-100
19910201,-78,-100
19910227,-28,-100
19910228,-33,-100
19910310,33,-100
19911105,-11,-100
19911106,0,-100
19911216,-44,-100
19920203,-28,-100
19921226,-6,-100
19930110,-56,-100
19930204,44,-100
19930214,-33,-100
19950216,33,-100
19950219,33,-100
19950225,-61,-100
19951218,-6,-100
19951225,-33,-100
19960122,-6,-100
19960123,50,-100
19960126,-44,-100
19960215,-22,-100
19961116,-11,-100
19970121,-28,-100
19970309,28,-100
19970323,-6,-100
19971215,0,-100
19971216,56,-100
19980201,-17,-100
19980202,78,-100
19980210,100,-100
19990121,28,-100
19990225,6,-100
19990316,17,-100
19990317,72,-100
19991219,-22,-100
20000124,-17,-100
20000217,28,-100
20001125,-6,-100
20001218,-83,-100
20001219,-56,-100
20001231,-44,-100
20010101,-72,-100
20010122,-39,-100
20010313,78,-100
20010327,-33,-100
20011226,-33,-100
20011231,-67,-100
20031109,-6,-100
20031207,-28,-100
20040229,78,-100
20050205,39,-100
20050225,-39,-100
20060309,50,-100
20070317,-61,-100
20070407,-44,-100
20070408,-44,-100
20090112,-61,-100
20090124,61,-100
20090216,-22,-100
20090228,106,-100
20090306,106,-100
20100206,-17,-100
20101216,-67,-100
20110330,28,-100
20111230,11,-100
20120213,-6,-100
20120306,-44,-100
20130121,22,-100
20130201,-28,-100
20130220,28,-100
20130221,-83,-100
20130222,-72,-100
20130226,-6,-100
20130315,-22,-100
20131126,-17,-100
20131208,-44,-100
20131209,-6,-100
20131215,-22,-100
20140118,17,-100
20140310,11,-100
19500219,39,-106
19500224,22,-106
19501216,0,-106
19510216,50,-106
19511103,6,-106
19511213,-50,-106
19520104,0,-106
19520113,28,-106
19520122,17,-106
19520125,-6,-106
19520216,56,-106
19521021,72,-106
19521215,-28,-106
19521227,-33,-106
19530105,-28,-106
19530106,-44,-106
19530306,-6,-106
19531106,11,-106
19531219,-17,-106
19540101,22,-106
19540131,-61,-106
19540312,44,-106
19540401,28,-106
19541226,78,-106
19550219,117,-106
19550330,72,-106
19560221,-50,-106
19570110,6,-106
19570127,-33,-106
19570206,28,-106
19570306,89,-106
19580204,-39,-106
19590413,117,-106
19591109,72,-106
19591211,17,-106
19600124,-22,-106
19600213,-39,-106
19600229,-39,-106
19610212,-6,-106
19611223,-22,-106
19620307,44,-106
19621210,-50,-106
19660325,0,-106
19660327,-22,-106
19661231,-28,-106
19670103,17,-106
19670228,6,-106
19690103,-72,-106
19690108,-56,-106
19690331,-28,-106
19691217,-44,-106
19701124,-33,-106
19710102,-33,-106
19710323,33,-106
19720213,61,-106
19720408,-28,-106
19730322,-11,-106
19740118,-22,-106
19740411,56,-106
19750214,-33,-106
19751223,-22,-106
19760104,6,-106
19760317,-11,-106
19760319,72,-106
19761223,-28,-106
19761224,-28,-106
19770104,-50,-106
19770205,-39,-106
19780214,0,-106
19780217,11,-106
19781126,11,-106
19790312,-22,-106
19790328,0,-106
19810208,22,-106
19810315,-17,-106
19811125,11,-106
19811218,-39,-106
19820206,-11,-106
19830113,-33,-106
19830209,-11,-106
19830330,11,-106
19840211,94,-106
19840303,-56,-106
19840325,61,-106
19841207,-22,-106
19841208,-56,-106
19850218,6,-106
19870307,117,-106
19871229,-11,-106
19880122,0,-106
19880320,6,-106
19890214,39,-106
19890219,-44,-106
19890320,-17,-106
19891125,11,-106
19891211,-17,-106
19891213,-28,-106
19900107,-11,-106
19900306,6,-106
19900325,0,-106
19910101,-56,-106
19910129,22,-106
19911127,-22,-106
19911205,-44,-106
19911206,-11,-106
19911226,-17,-106
19920118,-44,-106
19920121,-61,-106
19920320,6,-106
19920321,17,-106
19930130,-72,-106
19930215,-39,-106
19931212,-72,-106
19950103,-67,-106
19950226,-28,-106
19950227,-17,-106
19950405,78,-106
19950406,-22,-106
19951222,-56,-106
19960103,-56,-106
19960110,-67,-106
19960229,22,-106
19960313,83,-106
19961128,-56,-106
19970122,56,-106
19970124,0,-106
19970126,44,-106
19971118,-28,-106
19980122,-33,-106
19980206,28,-106
19980207,50,-106
19980313,-50,-106
19980326,94,-106
19990220,-61,-106
19990221,-39,-106
19990310,-56,-106
20001220,-17,-106
20001221,-17,-106
20001227,-72,-106
20010211,-39,-106
20010218,-72,-106
20020101,-50,-106
20020102,-39,-106
20020103,-33,-106
20030108,0,-106
20030113,-44,-106
20030114,-44,-106
20030116,-83,-106
20030205,44,-106
20030228,0,-106
20030315,50,-106
20040119,-22,-106
20040120,-83,-106
20040223,11,-106
20040228,44,-106
20050209,122,-106
20050211,39,-106
20050212,-17,-106
20050218,-33,-106
20050303,-44,-106
20051126,-56,-106
20051219,-28,-106
20060223,56,-106
20060224,56,-106
20060301,-22,-106
20060303,-22,-106
20061209,-44,-106
20070125,-33,-106
20070223,0,-106
20070412,50,-106
20081221,-44,-106
20090110,-50,-106
20090222,11,-106
20090223,-22,-106
20100113,-72,-106
20100123,17,-106
20100308,94,-106
20101209,-50,-106
20110110,-61,-106
20110227,-11,-106
20111229,-44,-106
20120305,-17,-106
20130108,-17,-106
20130109,39,-106
20130118,-11,-106
20130119,6,-106
20130206,-39,-106
20130209,11,-106
20131231,-72,-106
20140101,-72,-106
20140110,-28,-106
20140215,-39,-106
20140316,17,-106
20141121,-28,-106
19500109,61,-111
19500301,33,-111
19500310,-28,-111
19510101,50,-111
19510128,-28,-111
19510327,144,-111
19511127,-6,-111
19540207,-6,-111
19540304,-44,-111
19540403,33,-111
19541204,-6,-111
19550224,56,-111
19551214,22,-111
19551230,17,-111
19560206,11,-111
19560223,-28,-111
19561231,0,-111
19570128,-22,-111
19571111,56,-111
19571127,106,-111
19571211,28,-111
19580105,-39,-111
19580203,-39,-111
19580208,-28,-111
19580223,72,-111
19581217,6,-111
19581225,-94,-111
19590211,56,-111
19590318,-17,-111
19590319,150,-111
19591117,44,-111
19591125,94,-111
19591221,-44,-111
19600112,11,-111
19600303,-50,-111
19600321,0,-111
19601217,-39,-111
19601220,-44,-111
19610105,11,-111
19610111,39,-111
19610204,-83,-111
19611119,11,-111
19611209,-22,-111
19611225,-22,-111
19620117,-33,-111
19620120,-50,-111
19620215,0,-111
19620216,-6,-111
19620403,39,-111
19621217,-6,-111
19621220,22,-111
19630104,-11,-111
19630113,28,-111
19630210,0,-111
19640110,72,-111
19640119,78,-111
19640209,-33,-111
19640229,44,-111
19640320,78,-111
19650202,-61,-111
19660202,0,-111
19661121,50,-111
19661224,-56,-111
19670101,0,-111
19670110,-6,-111
19670211,56,-111
19670219,-11,-111
19670316,17,-111
19680118,17,-111
19680302,-22,-111
19680315,28,-111
19690112,-67,-111
19690301,17,-111
19690323,50,-111
19690328,6,-111
19690329,100,-111
19691228,-50,-111
19700201,22,-111
19710217,-11,-111
19720114,156,-111
19720118,22,-111
19720320,17,-111
19720410,50,-111
19721207,117,-111
19731225,-11,-111
19740226,-56,-111
19740313,11,-111
19740314,-22,-111
19740410,-17,-111
19750103,-11,-111
19750203,-11,-111
19750205,-11,-111
19750301,56,-111
19750305,-28,-111
19750316,17,-111
19750327,-50,-111
19750328,6,-111
19760105,-72,-111
19761225,-56,-111
19761227,-17,-111
19770103,-78,-111
19770325,-50,-111
19770408,22,-111
19771209,6,-111
19780225,0,-111
19790409,17,-111
19800109,-39,-111
19800114,17,-111
19801211,-11,-111
19810209,11,-111
19810210,-44,-111
19811124,17,-111
19811219,-44,-111
19811220,-72,-111
19820103,6,-111
19820115,-56,-111
19820201,67,-111
19820202,-44,-111
19820407,-67,-111
19820408,-44,-111
19821128,-22,-111
19821212,-6,-111
19830117,-67,-111
19830206,-39,-111
19830324,-28,-111
19831209,-17,-111
19840110,-50,-111
19840210,6,-111
19840229,-39,-111
19840316,128,-111
19841121,-22,-111
19841226,-56,-111
19850114,-39,-111
19850211,-44,-111
19850215,-39,-111
19850219,44,-111
19850320,50,-111
19851217,-22,-111
19851230,-33,-111
19860111,0,-111
19860222,11,-111
19860223,17,-111
19861202,17,-111
19870317,28,-111
19870318,50,-111
19871124,78,-111
19880117,61,-111
19880203,6,-111
19880204,0,-111
19880217,-33,-111
19880220,33,-111
19880312,67,-111
19890125,78,-111
19890206,-39,-111
19890314,94,-111
19900113,-39,-111
19900201,44,-111
19900222,106,-111
19900324,44,-111
19900329,72,-111
19910121,22,-111
19910212,-56,-111
19910213,-44,-111
19911111,56,-111
19911227,33,-111
19920125,-50,-111
19920311,133,-111
19920323,-11,-111
19921214,11,-111
19921215,33,-111
19930302,39,-111
19931213,-39,-111
19931214,11,-111
19931215,72,-111
19940304,17,-111
19960301,-78,-111
19960302,-17,-111
19960324,6,-111
19970131,-6,-111
19970313,11,-111
19970314,11,-111
19970325,39,-111
19980114,0,-111
19980119,-6,-111
19980311,-56,-111
19990101,-72,-111
19990120,-11,-111
19990127,-6,-111
19990131,-11,-111
20001207,-56,-111
20010114,22,-111
20010123,-28,-111
20010124,28,-111
20010219,-44,-111
20011227,-56,-111
20021219,0,-111
20030107,-22,-111
20030224,-11,-111
20031203,-39,-111
20040122,-22,-111
20040127,-56,-111
20051209,-17,-111
20060117,-28,-111
20060218,22,-111
20060222,-17,-111
20060226,56,-111
20070318,-39,-111
20081206,-17,-111
20081230,56,-111
20090217,-28,-111
20090218,6,-111
20090301,-22,-111
20100112,-61,-111
20100124,56,-111
20100304,56,-111
20101227,-78,-111
20101228,-39,-111
20101229,-33,-111
20110111,-44,-111
20110113,-72,-111
20110220,-44,-111
20120103,-28,-111
20120117,50,-111
20120121,-72,-111
20130205,-72,-111
20130317,-22,-111
20131216,-39,-111
20140102,-78,-111
20140225,-72,-111
20141123,50,-111
19500112,33,-117
19500120,-50,-117
19501127,-17,-117
19510107,-33,-117
19510129,-39,-117
19511104,-17,-117
19511222,11,-117
19511228,-33,-117
19531216,-22,-117
19540331,22,-117
19550112,0,-117
19550307,-56,-117
19551210,-39,-117
19551215,6,-117
19551231,-56,-117
19560116,28,-117
19560219,56,-117
19560315,39,-117
19560322,44,-117
19561201,-11,-117
19561210,-6,-117
19561219,33,-117
19570123,94,-117
19580318,56,-117
19590110,-33,-117
19590128,33,-117
19590131,-28,-117
19600215,-6,-117
19600310,-28,-117
19600324,17,-117
19610113,100,-117
19610205,-6,-117
19610213,39,-117
19610310,-28,-117
19620129,-56,-117
19620130,0,-117
19630213,-67,-117
19631218,-50,-117
19640108,39,-117
19640218,28,-117
19650105,22,-117
19650401,72,-117
19660201,-44,-117
19660208,67,-117
19660227,78,-117
19660329,28,-117
19661120,6,-117
19670104,44,-117
19670309,-17,-117
19670404,83,-117
19670412,28,-117
19671107,17,-117
19681217,-39,-117
19690303,44,-117
19690304,50,-117
19690308,-17,-117
19690309,17,-117
19691202,-28,-117
19691203,6,-117
19691216,-22,-117
19700220,-39,-117
19700312,6,-117
19700330,-61,-117
19701228,-33,-117
19701230,-44,-117
19710108,-72,-117
19711110,17,-117
19711223,-28,-117
